BRA ID MER,HS ID HS4,Exports,Imports
4sp09,3203,3122211.0,7814617.0
4sp09,3204,153064513.0,718887807.0
4sp09,3205,677729.0,6221085.0
4sp09,3206,70337277.0,1049667867.0
4sp09,3207,842316.0,27954588.0
4sp09,3208,286907835.0,130915679.0
4sp09,3209,109634122.0,44149539.0
4sp09,3210,2233440.0,2493846.0
4sp09,3211,143994.0,3915405.0
4sp09,3212,13605910.0,96964021.0
4sp09,3213,20187545.0,1485233.0
4sp09,3214,72105321.0,169375914.0
4sp09,3215,89543484.0,295612726.0
4sp09,3301,62234017.0,139593120.0
4sp09,3302,135890223.0,221337647.0
4sp09,3303,493733.0,6469995.0
4sp09,3304,62411733.0,247087102.0
4sp09,3305,115773066.0,21915089.0
4sp09,3306,385981328.0,36077639.0
4sp09,3307,14417399.0,101417440.0
4sp09,3401,161539618.0,45574140.0
4sp09,3402,243517241.0,466310002.0
4sp09,3403,5577415.0,226245924.0
4sp09,3404,8752139.0,74902671.0
4sp09,3405,5233076.0,29651893.0
4sp09,3406,3299688.0,6288412.0
4sp09,3407,1112916.0,12208128.0
4sp09,3501,107854.0,8437638.0
4sp09,3502,2821.0,11802027.0
4sp09,3503,368151917.0,26374463.0
4sp09,3504,878982.0,17001861.0
4sp09,3505,6974812.0,15006443.0
4sp09,3506,54185464.0,234180604.0
4sp09,3507,19756858.0,165668138.0
4sp09,3601,804640.0,16014619.0
4sp09,3603,15559848.0,1305627.0
4sp09,3604,1318110.0,673284.0
4sp09,3606,437.0,114630.0
4sp09,3701,64429158.0,278020559.0
4sp09,3702,48430.0,5732845.0
4sp09,3703,34919.0,1310998.0
4sp09,3704,718.0,84267.0
4sp09,3705,71740.0,1169627.0
4sp09,3706,1633.0,1564.0
4sp09,3707,4422253.0,34682169.0
4sp09,3801,2339736.0,34145182.0
4sp09,3802,856227.0,33855685.0
4sp09,3804,240788.0,31173450.0
4sp09,3805,3696428.0,197592.0
4sp09,3806,22402580.0,18279519.0
4sp09,3807,170760.0,3250194.0
4sp09,3808,102999319.0,1375560214.0
4sp09,3809,62935543.0,62017386.0
4sp09,3810,11245789.0,17723014.0
4sp09,3811,96368955.0,134338617.0
4sp09,3812,32806860.0,108426066.0
4sp09,3813,5587.0,3828124.0
4sp09,3814,19941738.0,7510447.0
4sp09,3815,11897431.0,299129679.0
4sp09,3816,5189666.0,6450639.0
4sp09,3817,36900.0,14351.0
4sp09,3818,18.0,83464.0
4sp09,3819,6325119.0,10351068.0
4sp09,3820,89121898.0,10038936.0
4sp09,3821,24404.0,26186347.0
4sp09,3822,7984547.0,457497818.0
4sp09,3823,34099195.0,66534771.0
4sp09,3824,143533832.0,587662438.0
4sp09,3901,1017251576.0,420568442.0
4sp09,3902,663714892.0,195101005.0
4sp09,3903,16888538.0,196133902.0
4sp09,3904,85473974.0,565359596.0
4sp09,3905,9539415.0,186955894.0
4sp09,3906,41542656.0,674356082.0
4sp09,3907,251769370.0,1263759318.0
4sp09,3908,107970379.0,415542852.0
4sp09,3909,75095813.0,327517300.0
4sp09,3910,56773813.0,327898672.0
4sp09,3911,37706353.0,149288243.0
4sp09,3912,451200060.0,465220313.0
4sp09,3913,14796426.0,122567965.0
4sp09,3914,1636562.0,24708768.0
4sp09,3915,3194136.0,823209.0
4sp09,3916,17525652.0,26556448.0
4sp09,3917,107251314.0,217321412.0
4sp09,3918,989916.0,70456452.0
4sp09,3919,12314429.0,149077452.0
4sp09,3920,199573556.0,587801458.0
4sp09,3921,161553413.0,180725302.0
4sp09,3922,2771598.0,11886629.0
4sp09,3923,265649741.0,337381206.0
4sp09,3924,9313615.0,121288317.0
4sp09,3925,26168971.0,41736201.0
4sp09,3926,150195113.0,715948222.0
4sp09,4001,16344502.0,681228475.0
4sp09,4002,49125287.0,599819202.0
4sp09,4003,3584.0,960720.0
4sp09,4004,349918.0,22112.0
4sp09,4005,41277034.0,50251162.0
4sp09,4006,2497217.0,2769692.0
4sp09,4007,154393.0,8303756.0
4sp09,4008,99006022.0,47732955.0
4sp09,4009,130719204.0,181772782.0
4sp09,4010,46895378.0,179410737.0
4sp09,4011,1786422790.0,459747928.0
4sp09,4012,28235654.0,1014934.0
4sp09,4013,17472132.0,41321778.0
4sp09,4014,3959020.0,33889533.0
4sp09,4015,1274468.0,86092491.0
4sp09,4016,392698585.0,551621806.0
4sp09,4017,258318.0,733923.0
4sp09,4104,6635791.0,215742.0
4sp09,4107,816551.0,574308.0
4sp09,4112,6595.0,105064.0
4sp09,4113,5864.0,334754.0
4sp09,4115,8863.0,273369.0
4sp09,4201,158014.0,2969578.0
4sp09,4202,13911650.0,611094469.0
4sp09,4203,2651597.0,47016309.0
4sp09,4205,1671236.0,3619814.0
4sp09,4302,11064.0,3491.0
4sp09,4303,83128.0,2681272.0
4sp09,4401,8374.0,315324.0
4sp09,4403,16000.0,103477.0
4sp09,4406,1846.0,182237.0
4sp09,4407,5290621.0,1964241.0
4sp09,4408,319596.0,3552115.0
4sp09,4409,3790838.0,916599.0
4sp09,4410,502415.0,139626.0
4sp09,4411,173814.0,9844374.0
4sp09,4412,1615805.0,1787941.0
4sp09,4413,3532.0,78769.0
4sp09,4414,133628.0,1505104.0
4sp09,4415,18411004.0,730212.0
4sp09,4416,1814.0,29937.0
4sp09,4417,2183992.0,34277.0
4sp09,4418,3021518.0,11016149.0
4sp09,4419,141164.0,8696678.0
4sp09,4420,1493920.0,17740965.0
4sp09,4421,36739077.0,15801604.0
4sp09,4501,383.0,2064.0
4sp09,4503,502.0,3121.0
4sp09,4504,739503.0,2431340.0
4sp09,4601,51255.0,3184965.0
4sp09,4602,349599.0,6989291.0
4sp09,4702,2846.0,2641477.0
4sp09,4703,1911556110.0,208528115.0
4sp09,4704,104970.0,3281926.0
4sp09,4706,117577.0,41502149.0
4sp09,4707,369545.0,62983.0
4sp09,4801,108482.0,42694659.0
4sp09,4802,749204453.0,318461273.0
4sp09,4803,1401007.0,28439898.0
4sp09,4804,50672186.0,54601403.0
4sp09,4805,386892.0,18843468.0
4sp09,4806,66188.0,4163216.0
4sp09,4807,1991.0,2936148.0
4sp09,4808,280938.0,2370346.0
4sp09,4809,7697098.0,3356288.0
4sp09,4810,377618742.0,941738800.0
4sp09,4811,36063817.0,168266882.0
4sp09,4812,118557.0,3159010.0
4sp09,4813,156017.0,1180730.0
4sp09,4814,25442.0,27890348.0
4sp09,4816,2750940.0,209462.0
4sp09,4817,417626.0,378264.0
4sp09,4818,42142738.0,168922187.0
4sp09,4819,19647951.0,30684486.0
4sp09,4820,72861479.0,23240275.0
4sp09,4821,12733666.0,22369232.0
4sp09,4822,147428.0,281904.0
4sp09,4823,5753990.0,24084647.0
4sp09,4901,43568930.0,531043581.0
4sp09,4902,6678106.0,27037613.0
4sp09,4903,952012.0,32600243.0
4sp09,4904,44086.0,884543.0
4sp09,4905,43169.0,417760.0
4sp09,4906,35459.0,19223.0
4sp09,4907,552124.0,4477559.0
4sp09,4908,2945137.0,15310949.0
4sp09,4909,153991.0,3373095.0
4sp09,4910,37351.0,1864775.0
4sp09,4911,29592237.0,63843163.0
4sp09,5007,271229.0,17872367.0
4sp09,5109,160.0,35852.0
4sp09,5111,89624.0,3550559.0
4sp09,5112,22720.0,3608702.0
4sp09,5201,118624051.0,371451.0
4sp09,5203,2738.0,5049.0
4sp09,5204,8008595.0,2145800.0
4sp09,5205,470680.0,6183598.0
4sp09,5206,19800.0,214620.0
4sp09,5207,6319282.0,258274.0
4sp09,5208,516579.0,47384451.0
4sp09,5209,9913324.0,16361612.0
4sp09,5210,389067.0,2020870.0
4sp09,5211,1224513.0,15744300.0
4sp09,5212,102345.0,1865329.0
4sp09,5308,2566.0,56644.0
4sp09,5309,39231.0,1695510.0
4sp09,5310,8308.0,633778.0
4sp09,5311,628.0,275111.0
4sp09,5401,18786199.0,3256746.0
4sp09,5402,37461921.0,323727578.0
4sp09,5403,16455.0,4551233.0
4sp09,5404,15812247.0,11033037.0
4sp09,5406,1229256.0,962929.0
4sp09,5407,36196811.0,135287922.0
4sp09,5408,210038.0,5938406.0
4sp09,5501,232969.0,205852.0
4sp09,5502,173867432.0,111018.0
4sp09,5503,3737712.0,55610852.0
4sp09,5505,617911.0,306136.0
4sp09,5506,130100.0,4593103.0
4sp09,5508,4724405.0,2734205.0
4sp09,5509,2185279.0,28964049.0
4sp09,5511,280148.0,583394.0
4sp09,5512,870730.0,16387997.0
4sp09,5513,56910.0,1689331.0
4sp09,5514,14045.0,2339220.0
4sp09,5515,5143317.0,10149832.0
4sp09,5516,93982.0,34648887.0
4sp09,5601,1523648.0,11583949.0
4sp09,5602,3856449.0,5280404.0
4sp09,5603,4787413.0,119131653.0
4sp09,5604,324274.0,3907116.0
4sp09,5605,206650.0,4773563.0
4sp09,5607,3441380.0,8347370.0
4sp09,5608,719444.0,10638991.0
4sp09,5609,526520.0,2238714.0
4sp09,5701,67830.0,5298101.0
4sp09,5702,5589583.0,51064222.0
4sp09,5703,682696.0,86665008.0
4sp09,5704,11332455.0,440027.0
4sp09,5705,141934.0,7278935.0
4sp09,5801,12992123.0,13530888.0
4sp09,5802,332.0,1728252.0
4sp09,5804,996784.0,37022331.0
4sp09,5805,17825.0,92847.0
4sp09,5806,2484897.0,24398603.0
4sp09,5807,78572.0,3950368.0
4sp09,5808,129263.0,2883969.0
4sp09,5809,54135.0,321385.0
4sp09,5810,67266.0,40358992.0
4sp09,5811,2960309.0,980161.0
4sp09,5901,588606.0,1342487.0
4sp09,5902,45069429.0,39031659.0
4sp09,5903,63665147.0,40416909.0
4sp09,5905,78.0,8336.0
4sp09,5906,10607291.0,13398800.0
4sp09,5907,15288.0,3880543.0
4sp09,5908,3238917.0,86076.0
4sp09,5909,587300.0,9122085.0
4sp09,5910,2128753.0,10016471.0
4sp09,5911,5674294.0,86834956.0
4sp09,6001,12269194.0,37277551.0
4sp09,6002,57626.0,858878.0
4sp09,6003,186738.0,612415.0
4sp09,6004,33301122.0,13900334.0
4sp09,6005,36182262.0,25807021.0
4sp09,6006,7261023.0,18346762.0
4sp09,6101,820887.0,55914128.0
4sp09,6102,359951.0,35054582.0
4sp09,6103,1735600.0,40288023.0
4sp09,6104,8695567.0,112597732.0
4sp09,6105,3512112.0,228560787.0
4sp09,6106,5507705.0,160196994.0
4sp09,6107,1449017.0,31514145.0
4sp09,6108,3531698.0,49095649.0
4sp09,6109,25168395.0,284390062.0
4sp09,6110,4034940.0,211188370.0
4sp09,6111,1297294.0,43426323.0
4sp09,6112,4043236.0,19945146.0
4sp09,6113,38339.0,1085747.0
4sp09,6114,5195894.0,7546298.0
4sp09,6115,4169176.0,63375980.0
4sp09,6116,2096338.0,37850410.0
4sp09,6117,859342.0,7734364.0
4sp09,6201,1202425.0,90268921.0
4sp09,6202,1686272.0,108213920.0
4sp09,6203,12944407.0,429914299.0
4sp09,6204,19309469.0,462904711.0
4sp09,6205,4588865.0,205304292.0
4sp09,6206,3346059.0,302353209.0
4sp09,6207,105659.0,1338824.0
4sp09,6208,166822.0,2820755.0
4sp09,6209,1710584.0,19823438.0
4sp09,6210,1637936.0,80418459.0
4sp09,6211,6849370.0,26117550.0
4sp09,6212,16424714.0,46640259.0
4sp09,6213,306838.0,195986.0
4sp09,6214,1325785.0,22221365.0
4sp09,6215,97956.0,12309484.0
4sp09,6216,251432.0,3524663.0
4sp09,6217,867723.0,12981950.0
4sp09,6301,1654381.0,53795570.0
4sp09,6302,4239693.0,56533689.0
4sp09,6303,369106.0,17240067.0
4sp09,6304,2006081.0,11326420.0
4sp09,6305,15162820.0,5349310.0
4sp09,6306,318899.0,14168507.0
4sp09,6307,7152370.0,58881005.0
4sp09,6308,9481.0,36424.0
4sp09,6309,6905.0,54981.0
4sp09,6310,66748.0,20261.0
4sp09,6401,1068050.0,13952025.0
4sp09,6402,56277047.0,95999437.0
4sp09,6403,32058878.0,140105889.0
4sp09,6404,5231266.0,177630696.0
4sp09,6405,2672247.0,13094384.0
4sp09,6406,7253500.0,4127855.0
4sp09,6504,27981.0,3367562.0
4sp09,6505,718030.0,47887507.0
4sp09,6506,1715739.0,54041799.0
4sp09,6507,2355160.0,1746138.0
4sp09,6601,189307.0,27058127.0
4sp09,6602,265.0,69258.0
4sp09,6603,128896.0,400916.0
4sp09,6701,768.0,307578.0
4sp09,6702,78684.0,23671282.0
4sp09,6703,57431.0,899431.0
4sp09,6704,15120.0,3904160.0
4sp09,6801,41341.0,18638.0
4sp09,6802,11204923.0,75728021.0
4sp09,6804,108819827.0,144115334.0
4sp09,6805,71310264.0,79502571.0
4sp09,6806,14474020.0,38430976.0
4sp09,6807,1584054.0,29358472.0
4sp09,6808,1423.0,2683.0
4sp09,6809,298149.0,40662213.0
4sp09,6810,398906.0,34411214.0
4sp09,6811,85333.0,136333.0
4sp09,6812,194814.0,2867860.0
4sp09,6813,111777425.0,31068791.0
4sp09,6814,1041347.0,3018471.0
4sp09,6815,963836.0,25875639.0
4sp09,6901,85.0,84.0
4sp09,6902,8471633.0,25459059.0
4sp09,6903,21086407.0,26478755.0
4sp09,6904,5126.0,1041782.0
4sp09,6905,143345.0,368072.0
4sp09,6907,5365656.0,30160964.0
4sp09,6908,5403716.0,14090473.0
4sp09,6909,1057003.0,9459658.0
4sp09,6910,612597.0,3551749.0
4sp09,6911,248012.0,71671717.0
4sp09,6912,188919.0,26673322.0
4sp09,6913,89963.0,12257025.0
4sp09,6914,205359.0,3832292.0
4sp09,7001,22722.0,18050.0
4sp09,7002,163782.0,6993159.0
4sp09,7003,12361851.0,18190747.0
4sp09,7004,9595.0,361466.0
4sp09,7005,100455.0,13003550.0
4sp09,7006,356140.0,584364.0
4sp09,7007,114426323.0,95465291.0
4sp09,7008,195262.0,89907.0
4sp09,7009,65487318.0,49752720.0
4sp09,7010,65513570.0,235067257.0
4sp09,7011,4070.0,100473.0
4sp09,7013,128109917.0,197553605.0
4sp09,7014,304521.0,2402525.0
4sp09,7015,102475.0,3684922.0
4sp09,7016,692095.0,21828636.0
4sp09,7017,270692.0,22728239.0
4sp09,7018,93284.0,11854445.0
4sp09,7019,34688205.0,87792764.0
4sp09,7020,281901.0,4674204.0
4sp09,7101,6781.0,632390.0
4sp09,7102,885352.0,10747231.0
4sp09,7103,25466169.0,1390802.0
4sp09,7104,36997.0,3392806.0
4sp09,7105,792840.0,9743787.0
4sp09,7106,164731074.0,20889039.0
4sp09,7107,2177.0,8974.0
4sp09,7108,422172576.0,1011694.0
4sp09,7109,13126.0,1025.0
4sp09,7110,6350236.0,24485642.0
4sp09,7111,15810.0,9614.0
4sp09,7112,126855639.0,20965033.0
4sp09,7113,28393007.0,82545029.0
4sp09,7114,446995.0,2454031.0
4sp09,7115,123175643.0,837882.0
4sp09,7116,2142831.0,660738.0
4sp09,7117,6465505.0,73410517.0
4sp09,7201,16160.0,767558.0
4sp09,7202,153309806.0,18691757.0
4sp09,7203,87273.0,1121397.0
4sp09,7204,488377858.0,879034.0
4sp09,7205,54080675.0,28438505.0
4sp09,7206,46347.0,2208.0
4sp09,7207,76961966.0,1323064.0
4sp09,7208,982313807.0,51042548.0
4sp09,7209,4618130.0,61985126.0
4sp09,7210,4024476.0,96341834.0
4sp09,7211,59355675.0,36474509.0
4sp09,7212,14772845.0,20277273.0
4sp09,7213,217204.0,46169455.0
4sp09,7214,8896034.0,40002946.0
4sp09,7215,2194783.0,14220054.0
4sp09,7216,5509114.0,40928609.0
4sp09,7217,19125322.0,116252674.0
4sp09,7218,30141.0,1245755.0
4sp09,7219,3867782.0,167291115.0
4sp09,7220,1540077.0,25734730.0
4sp09,7221,47748.0,4250715.0
4sp09,7222,1737787.0,113402071.0
4sp09,7223,2018280.0,28990186.0
4sp09,7224,1021500.0,21913811.0
4sp09,7225,68086456.0,133522034.0
4sp09,7226,13700202.0,39607344.0
4sp09,7228,70215121.0,221593129.0
4sp09,7229,593146.0,26403593.0
4sp09,7301,378240.0,398430.0
4sp09,7302,1705654.0,124330175.0
4sp09,7303,889953.0,13205406.0
4sp09,7304,15988881.0,250011310.0
4sp09,7305,1541601.0,4285456.0
4sp09,7306,50849508.0,210502530.0
4sp09,7307,36425450.0,371126000.0
4sp09,7308,62962827.0,175751273.0
4sp09,7309,62391529.0,14290541.0
4sp09,7310,8578157.0,14547861.0
4sp09,7311,162302826.0,72762020.0
4sp09,7312,2530246.0,170099858.0
4sp09,7313,136842.0,2863622.0
4sp09,7314,8207031.0,30436849.0
4sp09,7315,6744402.0,55511119.0
4sp09,7316,43.0,3179.0
4sp09,7317,1161773.0,16393945.0
4sp09,7318,117223694.0,667607765.0
4sp09,7319,296043.0,4113822.0
4sp09,7320,67582985.0,65286695.0
4sp09,7321,1667179.0,14588807.0
4sp09,7322,347025.0,8697337.0
4sp09,7323,9572419.0,128155450.0
4sp09,7324,2211868.0,5223475.0
4sp09,7325,9953766.0,23474167.0
4sp09,7326,227053516.0,387238962.0
4sp09,7401,146694.0,230555.0
4sp09,7402,1111.0,677358.0
4sp09,7403,23782537.0,93901258.0
4sp09,7404,57480553.0,554638.0
4sp09,7405,80250.0,730686.0
4sp09,7406,1682680.0,2721708.0
4sp09,7407,64620522.0,16047121.0
4sp09,7408,56960995.0,28640052.0
4sp09,7409,142341827.0,8255820.0
4sp09,7410,6821929.0,56129070.0
4sp09,7411,166452371.0,17956613.0
4sp09,7412,12190378.0,85698266.0
4sp09,7413,6791945.0,3634510.0
4sp09,7415,1020027.0,9651639.0
4sp09,7418,19668419.0,8323118.0
4sp09,7419,2383976.0,29679808.0
4sp09,7502,953884991.0,4957974.0
4sp09,7504,27645.0,8252919.0
4sp09,7505,350478.0,19060518.0
4sp09,7506,136737.0,3866693.0
4sp09,7507,141069.0,4421783.0
4sp09,7508,1341575.0,2210924.0
4sp09,7601,1757910.0,187254250.0
4sp09,7602,20827359.0,5368446.0
4sp09,7603,254942.0,1101948.0
4sp09,7604,31219143.0,24584577.0
4sp09,7605,191183.0,43963679.0
4sp09,7606,7859414.0,202338030.0
4sp09,7607,54602619.0,55727266.0
4sp09,7608,10467324.0,91356722.0
4sp09,7609,6867229.0,15518295.0
4sp09,7610,14860439.0,34252779.0
4sp09,7611,2085.0,563417.0
4sp09,7612,27634292.0,18785423.0
4sp09,7613,129646.0,9735968.0
4sp09,7614,5269146.0,5562626.0
4sp09,7615,46572468.0,58104862.0
4sp09,7616,90779695.0,144992088.0
4sp09,7801,12202.0,17328777.0
4sp09,7804,309108.0,15689.0
4sp09,7806,942265.0,1029931.0
4sp09,7901,37962.0,6075599.0
4sp09,7903,2756.0,146529.0
4sp09,7904,21487.0,60848.0
4sp09,7905,72802.0,1221990.0
4sp09,7907,4037743.0,5891252.0
4sp09,8001,4647120.0,79083.0
4sp09,8003,466639.0,423832.0
4sp09,8007,21699.0,489890.0
4sp09,8101,4300254.0,16651024.0
4sp09,8102,45512.0,1709950.0
4sp09,8103,8972.0,60714.0
4sp09,8104,2112.0,2678366.0
4sp09,8105,76496339.0,7925596.0
4sp09,8106,677201.0,230742.0
4sp09,8108,4443480.0,19120913.0
4sp09,8111,12049.0,3733512.0
4sp09,8112,95219.0,1863021.0
4sp09,8113,12773493.0,40917596.0
4sp09,8201,97366.0,2390512.0
4sp09,8202,8758594.0,42472288.0
4sp09,8203,2904285.0,45200608.0
4sp09,8204,1514742.0,42842035.0
4sp09,8205,4661675.0,91995860.0
4sp09,8206,479702.0,8078995.0
4sp09,8207,330489006.0,330736159.0
4sp09,8208,8718848.0,30715611.0
4sp09,8209,123691180.0,139933851.0
4sp09,8210,26872.0,1170761.0
4sp09,8211,156818.0,34882115.0
4sp09,8212,31994942.0,27004716.0
4sp09,8213,169987.0,17417300.0
4sp09,8214,6629995.0,18528563.0
4sp09,8215,473444.0,51232373.0
4sp09,8301,120015857.0,175331431.0
4sp09,8302,132259906.0,283115091.0
4sp09,8303,5863790.0,18604449.0
4sp09,8304,129412.0,1736648.0
4sp09,8305,1170415.0,12912522.0
4sp09,8306,966184.0,17080469.0
4sp09,8307,4687643.0,24368205.0
4sp09,8308,948976.0,12348281.0
4sp09,8309,31181076.0,31857467.0
4sp09,8310,853036.0,2643551.0
4sp09,8311,23858958.0,64281482.0
4sp09,8402,2178474.0,4306099.0
4sp09,8403,34552.0,432162.0
4sp09,8404,2428579.0,3074787.0
4sp09,8405,1814199.0,2134409.0
4sp09,8406,434892.0,790258.0
4sp09,8407,12093373.0,302318264.0
4sp09,8408,482449883.0,262536046.0
4sp09,8409,1446737143.0,1548992997.0
4sp09,8410,213794573.0,34525084.0
4sp09,8411,1073976477.0,1606248735.0
4sp09,8412,14531509.0,332086684.0
4sp09,8413,337107145.0,1046040534.0
4sp09,8414,289320623.0,1059969059.0
4sp09,8415,56512439.0,448438637.0
4sp09,8416,4474581.0,32604047.0
4sp09,8417,41145692.0,74899011.0
4sp09,8418,102302851.0,234353267.0
4sp09,8419,224824620.0,654252438.0
4sp09,8420,2691821.0,14993364.0
4sp09,8421,336258732.0,762721926.0
4sp09,8422,150258481.0,537788891.0
4sp09,8423,24920757.0,65739216.0
4sp09,8424,77393004.0,440447500.0
4sp09,8425,15154685.0,82696793.0
4sp09,8426,71590766.0,134959190.0
4sp09,8427,8244085.0,538367950.0
4sp09,8428,151656133.0,337011078.0
4sp09,8429,261924296.0,59933991.0
4sp09,8430,8220583.0,161502338.0
4sp09,8431,99651221.0,577725212.0
4sp09,8432,79614646.0,6955073.0
4sp09,8433,35247991.0,27305349.0
4sp09,8434,2915056.0,4418207.0
4sp09,8435,203390.0,143760.0
4sp09,8436,12397293.0,75147677.0
4sp09,8437,1548200.0,8018571.0
4sp09,8438,30404733.0,124084213.0
4sp09,8439,293256875.0,76348973.0
4sp09,8440,875205.0,47727255.0
4sp09,8441,7187380.0,118763961.0
4sp09,8442,2517764.0,32861125.0
4sp09,8443,69194659.0,1806668398.0
4sp09,8444,59304.0,2646659.0
4sp09,8445,1920893.0,15671161.0
4sp09,8446,3950284.0,8523861.0
4sp09,8447,6203071.0,72676678.0
4sp09,8448,10329530.0,60468492.0
4sp09,8449,37605.0,3902969.0
4sp09,8450,7941658.0,93489464.0
4sp09,8451,3724828.0,67813929.0
4sp09,8452,6854831.0,135104712.0
4sp09,8453,26717.0,1562543.0
4sp09,8454,3108653.0,11632233.0
4sp09,8455,2561002.0,61516778.0
4sp09,8456,987016.0,109021089.0
4sp09,8457,183710190.0,112598529.0
4sp09,8458,11035952.0,90101106.0
4sp09,8459,3907924.0,49689834.0
4sp09,8460,18662795.0,36893825.0
4sp09,8461,2211247.0,34174955.0
4sp09,8462,159720912.0,300908392.0
4sp09,8463,4778969.0,36079327.0
4sp09,8464,1984402.0,61281365.0
4sp09,8465,3682579.0,44718940.0
4sp09,8466,32367244.0,259626324.0
4sp09,8467,8583611.0,313088445.0
4sp09,8468,3764617.0,17106360.0
4sp09,8470,8762618.0,31519889.0
4sp09,8471,112914915.0,1769369193.0
4sp09,8472,4101772.0,39495648.0
4sp09,8473,63112372.0,322320402.0
4sp09,8474,212752705.0,101365580.0
4sp09,8475,1972464.0,18922766.0
4sp09,8476,115509.0,9412582.0
4sp09,8477,118967372.0,484772849.0
4sp09,8478,227126.0,97060.0
4sp09,8479,122595031.0,960232766.0
4sp09,8480,31958191.0,256676649.0
4sp09,8481,338265091.0,1206603138.0
4sp09,8482,348268478.0,1268016515.0
4sp09,8483,444064615.0,1058449435.0
4sp09,8484,34397473.0,127285223.0
4sp09,8486,159289.0,12020917.0
4sp09,8487,5383283.0,12342682.0
4sp09,8501,205064382.0,532367443.0
4sp09,8502,103576338.0,91271949.0
4sp09,8503,233009794.0,159448956.0
4sp09,8504,278437150.0,894782904.0
4sp09,8505,10250525.0,58044758.0
4sp09,8506,1143366.0,49531366.0
4sp09,8507,33410503.0,236758842.0
4sp09,8508,1323217.0,17521777.0
4sp09,8509,20732993.0,50681185.0
4sp09,8510,66580.0,22031298.0
4sp09,8511,195229755.0,239828421.0
4sp09,8512,366961712.0,279058554.0
4sp09,8513,31066.0,14068447.0
4sp09,8514,11079185.0,69876452.0
4sp09,8515,21628883.0,257658119.0
4sp09,8516,127008384.0,290727171.0
4sp09,8517,122863023.0,3353760839.0
4sp09,8518,8372145.0,171620519.0
4sp09,8519,566596.0,13465361.0
4sp09,8521,920440.0,87746876.0
4sp09,8522,102023.0,7484235.0
4sp09,8523,202536522.0,267586350.0
4sp09,8525,15588159.0,255898596.0
4sp09,8526,10927616.0,156949131.0
4sp09,8527,100827142.0,300374756.0
4sp09,8528,5593453.0,133568164.0
4sp09,8529,35515292.0,205232589.0
4sp09,8530,7727369.0,125492067.0
4sp09,8531,15713704.0,151942928.0
4sp09,8532,4870826.0,73990074.0
4sp09,8533,22271716.0,76722498.0
4sp09,8534,18666352.0,119498881.0
4sp09,8535,71906498.0,207495879.0
4sp09,8536,211567472.0,1142503664.0
4sp09,8537,275905312.0,456526173.0
4sp09,8538,45717168.0,466426154.0
4sp09,8539,47110936.0,740841052.0
4sp09,8540,456977.0,22083233.0
4sp09,8541,103037482.0,311335319.0
4sp09,8542,9933566.0,598642488.0
4sp09,8543,32734046.0,452652514.0
4sp09,8544,463145637.0,663489127.0
4sp09,8545,7822233.0,59555659.0
4sp09,8546,9741346.0,15647812.0
4sp09,8547,12319954.0,33286722.0
4sp09,8548,7344669.0,748800.0
4sp09,8602,359934.0,3108686.0
4sp09,8603,18162388.0,8479665.0
4sp09,8605,22425796.0,63523.0
4sp09,8607,23867948.0,185789954.0
4sp09,8608,4292536.0,41075097.0
4sp09,8609,5783037.0,9765553.0
4sp09,8701,2475360837.0,79597472.0
4sp09,8702,97242994.0,3417093.0
4sp09,8703,2531916320.0,1266442620.0
4sp09,8704,2935147741.0,20500381.0
4sp09,8705,25077881.0,55677495.0
4sp09,8707,43242169.0,859359.0
4sp09,8708,3889969081.0,7348673448.0
4sp09,8709,817921.0,23970769.0
4sp09,8711,895710.0,102009623.0
4sp09,8712,84398.0,5411036.0
4sp09,8713,70455.0,3587069.0
4sp09,8714,5878360.0,88853641.0
4sp09,8715,2170.0,8598831.0
4sp09,8716,33125337.0,48140394.0
4sp09,8801,347984.0,599627.0
4sp09,8802,97949639.0,599605469.0
4sp09,8803,115912430.0,132697144.0
4sp09,8804,9842.0,24801.0
4sp09,8805,5921647.0,42456397.0
4sp09,8903,39023.0,13990754.0
4sp09,8907,1874882.0,18607226.0
4sp09,9001,8858148.0,79440607.0
4sp09,9002,835750.0,27322055.0
4sp09,9003,359894.0,74177517.0
4sp09,9004,3468182.0,110427873.0
4sp09,9005,4171.0,663107.0
4sp09,9006,43149.0,9914849.0
4sp09,9007,229992.0,46635225.0
4sp09,9008,22160.0,384830.0
4sp09,9010,720916.0,8741503.0
4sp09,9011,1429617.0,98292267.0
4sp09,9012,90963.0,33366271.0
4sp09,9013,4732280.0,88481812.0
4sp09,9014,19373469.0,56113573.0
4sp09,9015,1704548.0,50106288.0
4sp09,9016,217916.0,11903935.0
4sp09,9017,13652344.0,58561922.0
4sp09,9018,228173220.0,2639199688.0
4sp09,9019,19562803.0,213068886.0
4sp09,9020,1720151.0,23288090.0
4sp09,9021,61032817.0,1935169356.0
4sp09,9022,17180969.0,301435551.0
4sp09,9023,3441003.0,45059306.0
4sp09,9024,13911305.0,43939929.0
4sp09,9025,18257433.0,41454311.0
4sp09,9026,96933654.0,306699375.0
4sp09,9027,46349967.0,1291406359.0
4sp09,9028,11971994.0,41677073.0
4sp09,9029,184524962.0,76433809.0
4sp09,9030,10983120.0,366477927.0
4sp09,9031,54847030.0,572623905.0
4sp09,9032,129908059.0,823823290.0
4sp09,9033,2489486.0,21899669.0
4sp09,9101,1237421.0,34967666.0
4sp09,9102,5201830.0,125361644.0
4sp09,9103,121978.0,1628435.0
