BRA ID MER,HS ID HS4,Year,Exports,Imports
5pr03,4821,2012,12411.0,822301.0
5pr03,4821,2013,25805.0,862595.0
5pr03,4821,2014,24330.0,1039400.0
5pr03,4822,2011,3605.0,49061.0
5pr03,4822,2013,1229.0,4.0
5pr03,4823,2011,402753.0,1540593.0
5pr03,4823,2012,471809.0,2297777.0
5pr03,4823,2013,352960.0,2329157.0
5pr03,4823,2014,558766.0,1757874.0
5pr03,4901,2011,1266034.0,1511512.0
5pr03,4901,2012,2936761.0,3489546.0
5pr03,4901,2013,1298675.0,3882024.0
5pr03,4901,2014,336797.0,982569.0
5pr03,4902,2011,44566.0,833.0
5pr03,4902,2014,1117.0,1467.0
5pr03,4903,2012,9545.0,43051.0
5pr03,4903,2013,2375.0,180376.0
5pr03,4905,2011,1211.0,504.0
5pr03,4908,2011,45779.0,518868.0
5pr03,4908,2012,18183.0,791759.0
5pr03,4908,2013,21792.0,687664.0
5pr03,4908,2014,37054.0,1136754.0
5pr03,4909,2011,28158.0,51653.0
5pr03,4909,2012,26049.0,18412.0
5pr03,4909,2013,2955.0,19034.0
5pr03,4909,2014,7428.0,2753.0
5pr03,4910,2011,206.0,11976.0
5pr03,4910,2012,137.0,18580.0
5pr03,4910,2014,83.0,14335.0
5pr03,4911,2011,2006013.0,1652147.0
5pr03,4911,2012,1910193.0,1885803.0
5pr03,4911,2013,1617980.0,2777528.0
5pr03,4911,2014,429250.0,2168521.0
5pr03,5201,2011,51178259.0,4275231.0
5pr03,5209,2014,4269.0,1193.0
5pr03,5210,2011,2946.0,82496.0
5pr03,5211,2011,4817.0,207245.0
5pr03,5401,2011,47992.0,91211.0
5pr03,5401,2012,19923.0,327710.0
5pr03,5401,2013,100688.0,45906.0
5pr03,5401,2014,162334.0,10831.0
5pr03,5402,2011,896547.0,17289793.0
5pr03,5402,2012,582707.0,15501904.0
5pr03,5402,2013,472822.0,18781412.0
5pr03,5402,2014,859589.0,14889636.0
5pr03,5404,2012,57.0,625897.0
5pr03,5404,2013,1348.0,963601.0
5pr03,5407,2011,6723963.0,841632.0
5pr03,5407,2012,5612948.0,912887.0
5pr03,5407,2013,7095018.0,1561740.0
5pr03,5407,2014,9085692.0,3252655.0
5pr03,5501,2012,750.0,9966.0
5pr03,5501,2013,320.0,1217.0
5pr03,5506,2011,33621.0,3482.0
5pr03,5506,2012,38379.0,1882.0
5pr03,5512,2011,16474.0,535030.0
5pr03,5512,2012,40498.0,723258.0
5pr03,5512,2013,3274.0,1657056.0
5pr03,5512,2014,1750.0,1115450.0
5pr03,5515,2011,1747.0,437507.0
5pr03,5516,2011,759.0,45465.0
5pr03,5601,2011,3.0,29884.0
5pr03,5602,2011,21811.0,364698.0
5pr03,5602,2012,18576.0,501349.0
5pr03,5602,2013,54555.0,357907.0
5pr03,5602,2014,10169.0,730826.0
5pr03,5603,2011,101121136.0,9752833.0
5pr03,5603,2012,89351191.0,6839094.0
5pr03,5603,2013,85338447.0,6034005.0
5pr03,5603,2014,67617813.0,10169846.0
5pr03,5604,2012,785.0,177745.0
5pr03,5604,2013,107.0,197835.0
5pr03,5604,2014,17473.0,223478.0
5pr03,5607,2011,11954.0,918788.0
5pr03,5607,2012,10432.0,1246648.0
5pr03,5607,2013,13627.0,1441804.0
5pr03,5607,2014,5610.0,1049512.0
5pr03,5608,2013,957.0,225924.0
5pr03,5608,2014,4100.0,87517.0
5pr03,5609,2011,195.0,183111.0
5pr03,5609,2012,1584.0,366533.0
5pr03,5609,2014,14784.0,547541.0
5pr03,5701,2012,710.0,187470.0
5pr03,5701,2014,110.0,61383.0
5pr03,5702,2012,96.0,998181.0
5pr03,5702,2013,72437.0,629226.0
5pr03,5703,2011,21253.0,3518641.0
5pr03,5703,2012,6414.0,2593957.0
5pr03,5703,2014,43454.0,1562138.0
5pr03,5704,2011,45202.0,262182.0
5pr03,5704,2012,17638.0,219830.0
5pr03,5704,2013,29002.0,153611.0
5pr03,5704,2014,354408.0,88453.0
5pr03,5705,2011,7234.0,259442.0
5pr03,5705,2012,67018.0,364578.0
5pr03,5705,2013,76960.0,203712.0
5pr03,5705,2014,4199.0,619428.0
5pr03,5802,2011,2060.0,80823.0
5pr03,5802,2013,427.0,166682.0
5pr03,5802,2014,1197.0,151398.0
5pr03,5803,2012,542818.0,28960.0
5pr03,5803,2013,493948.0,37515.0
5pr03,5803,2014,520171.0,8131.0
5pr03,5806,2011,1116733.0,178182.0
5pr03,5806,2012,1014798.0,196942.0
5pr03,5806,2013,742550.0,198890.0
5pr03,5806,2014,720102.0,307806.0
5pr03,5807,2011,8127.0,181139.0
5pr03,5807,2013,22522.0,583044.0
5pr03,5903,2011,5561120.0,311380.0
5pr03,5903,2012,8442097.0,449540.0
5pr03,5903,2013,10265846.0,1462438.0
5pr03,5903,2014,9058018.0,2012905.0
5pr03,5906,2011,7944.0,770861.0
5pr03,5906,2012,51.0,955698.0
5pr03,5906,2013,363.0,1893332.0
5pr03,5906,2014,12234.0,2718867.0
5pr03,5909,2011,44218.0,118050.0
5pr03,5909,2012,8339.0,103380.0
5pr03,5909,2013,7215.0,164113.0
5pr03,5909,2014,815.0,75695.0
5pr03,5910,2011,85480.0,904123.0
5pr03,5910,2012,111269.0,1070569.0
5pr03,5910,2013,65758.0,942493.0
5pr03,5910,2014,90211.0,1086408.0
5pr03,5911,2011,347641.0,6373091.0
5pr03,5911,2012,331024.0,6219877.0
5pr03,5911,2013,315985.0,3829018.0
5pr03,5911,2014,342282.0,4151271.0
5pr03,6001,2011,130621.0,135982.0
5pr03,6001,2012,82806.0,29714.0
5pr03,6001,2013,236770.0,27049.0
5pr03,6001,2014,3391.0,54631.0
5pr03,6005,2014,4872.0,281699.0
5pr03,6006,2011,839.0,14121.0
5pr03,6006,2012,1543.0,83.0
5pr03,6006,2014,102.0,170798.0
5pr03,6101,2011,567.0,2225724.0
5pr03,6101,2014,140.0,7811.0
5pr03,6102,2011,7946.0,1156854.0
5pr03,6102,2012,1457.0,959990.0
5pr03,6102,2013,730.0,260023.0
5pr03,6102,2014,2211.0,162683.0
5pr03,6103,2011,13937.0,1852803.0
5pr03,6103,2012,22679.0,3319718.0
5pr03,6103,2013,29664.0,846487.0
5pr03,6103,2014,2549.0,6510.0
5pr03,6104,2011,97046.0,1402483.0
5pr03,6104,2012,102445.0,1358754.0
5pr03,6104,2013,134680.0,614246.0
5pr03,6104,2014,111804.0,139589.0
5pr03,6105,2012,228.0,2568378.0
5pr03,6105,2013,842.0,1135792.0
5pr03,6105,2014,1272.0,123532.0
5pr03,6106,2011,55913.0,620600.0
5pr03,6106,2012,25988.0,620345.0
5pr03,6106,2013,33029.0,301207.0
5pr03,6106,2014,20358.0,108047.0
5pr03,6108,2011,5782.0,20827.0
5pr03,6108,2012,4002.0,39312.0
5pr03,6108,2013,192.0,18324.0
5pr03,6108,2014,289.0,14657.0
5pr03,6109,2011,13368.0,7794547.0
5pr03,6109,2012,19953.0,11382052.0
5pr03,6109,2013,23590.0,3108202.0
5pr03,6109,2014,1561.0,201274.0
5pr03,6110,2011,3239.0,1885126.0
5pr03,6110,2013,2143.0,323244.0
5pr03,6110,2014,175.0,216494.0
5pr03,6111,2012,2450.0,13483.0
5pr03,6111,2013,334.0,103176.0
5pr03,6111,2014,382.0,47012.0
5pr03,6112,2011,11460.0,3334748.0
5pr03,6112,2012,18085.0,3011301.0
5pr03,6112,2013,12465.0,2013605.0
5pr03,6112,2014,15025.0,1177.0
5pr03,6114,2011,99546.0,764013.0
5pr03,6114,2012,66543.0,373311.0
5pr03,6114,2013,23160.0,863728.0
5pr03,6114,2014,54943.0,621328.0
5pr03,6115,2011,9.0,2580262.0
5pr03,6115,2013,16303.0,154725.0
5pr03,6115,2014,1381.0,122329.0
5pr03,6116,2011,56572.0,15199580.0
5pr03,6116,2012,27112.0,11221519.0
5pr03,6116,2013,18058.0,10107642.0
5pr03,6116,2014,37458.0,13632446.0
5pr03,6117,2011,71.0,183698.0
5pr03,6117,2012,511.0,94795.0
5pr03,6117,2013,779.0,32778.0
5pr03,6117,2014,968.0,29570.0
5pr03,6201,2012,60.0,5966715.0
5pr03,6201,2013,337.0,1884705.0
5pr03,6201,2014,1480.0,1454063.0
5pr03,6202,2011,4624.0,4522567.0
5pr03,6202,2012,283.0,5275193.0
5pr03,6202,2013,994.0,2542344.0
5pr03,6202,2014,800.0,1632634.0
5pr03,6203,2011,932.0,4981529.0
5pr03,6203,2012,6452.0,3871624.0
5pr03,6203,2014,1480.0,630666.0
5pr03,6204,2011,12906.0,2119042.0
5pr03,6204,2012,1213.0,1706717.0
5pr03,6204,2013,3096.0,931333.0
5pr03,6204,2014,20914.0,665435.0
5pr03,6205,2012,538.0,929479.0
5pr03,6205,2013,315.0,452073.0
5pr03,6206,2011,28828.0,731236.0
5pr03,6206,2012,31151.0,330396.0
5pr03,6206,2013,33568.0,358079.0
5pr03,6206,2014,27574.0,184187.0
5pr03,6207,2011,11990.0,9266.0
5pr03,6208,2011,2092.0,18332.0
5pr03,6208,2012,794.0,78800.0
5pr03,6208,2013,1135.0,857.0
5pr03,6209,2012,2884.0,681801.0
5pr03,6210,2012,29946.0,145408.0
5pr03,6210,2013,337.0,529493.0
5pr03,6211,2011,146123.0,1399663.0
5pr03,6211,2012,20579.0,3021618.0
5pr03,6211,2013,11026.0,908161.0
5pr03,6211,2014,31687.0,43292.0
5pr03,6212,2011,5106.0,55532.0
5pr03,6212,2012,3706.0,199669.0
5pr03,6212,2013,3105.0,615920.0
5pr03,6212,2014,2826.0,889408.0
5pr03,6214,2011,5510.0,72747.0
5pr03,6214,2012,472.0,44082.0
5pr03,6214,2013,268.0,271697.0
5pr03,6214,2014,15474.0,273073.0
5pr03,6215,2014,6876.0,16565.0
5pr03,6216,2014,223.0,1093449.0
5pr03,6217,2011,6880.0,18932.0
5pr03,6217,2012,1077.0,37076.0
5pr03,6217,2013,286.0,70974.0
5pr03,6217,2014,10257.0,34927.0
5pr03,6301,2012,32550.0,3080438.0
5pr03,6302,2011,1853.0,1797977.0
5pr03,6302,2012,1504.0,1210173.0
5pr03,6302,2013,3135.0,1398566.0
5pr03,6302,2014,4283.0,774735.0
5pr03,6303,2011,172.0,79927.0
5pr03,6303,2012,362.0,36143.0
5pr03,6303,2013,232.0,55477.0
5pr03,6303,2014,620.0,161235.0
5pr03,6304,2011,80.0,276472.0
5pr03,6304,2012,301.0,234965.0
5pr03,6305,2011,1300936.0,209601.0
5pr03,6305,2012,1128699.0,1872942.0
5pr03,6305,2013,628667.0,5446656.0
5pr03,6305,2014,56117.0,5531221.0
5pr03,6306,2011,1977660.0,3466786.0
5pr03,6306,2012,2169896.0,4091876.0
5pr03,6306,2013,2033255.0,2647845.0
5pr03,6306,2014,1856403.0,4789147.0
5pr03,6307,2011,55803.0,887930.0
5pr03,6307,2012,1226735.0,1172209.0
5pr03,6307,2013,925416.0,1741634.0
5pr03,6307,2014,40334.0,1816153.0
5pr03,6308,2014,1037.0,330.0
5pr03,6310,2012,5.0,34080.0
5pr03,6310,2013,2424.0,51972.0
5pr03,6401,2012,6050.0,78600.0
5pr03,6402,2011,37824.0,47606724.0
5pr03,6402,2013,3258.0,4397484.0
5pr03,6402,2014,21961.0,329434.0
5pr03,6403,2011,7117.0,21312004.0
5pr03,6403,2012,6254.0,15884748.0
5pr03,6403,2013,20226.0,1925312.0
5pr03,6403,2014,56201.0,951966.0
5pr03,6404,2012,7097.0,35310044.0
5pr03,6404,2014,4490.0,968294.0
5pr03,6405,2011,4253.0,230809.0
5pr03,6405,2012,11285.0,785166.0
5pr03,6405,2013,337.0,226336.0
5pr03,6405,2014,2862.0,314832.0
5pr03,6406,2011,32012.0,458053.0
5pr03,6406,2012,9227.0,19404.0
5pr03,6406,2013,10566.0,4149.0
5pr03,6406,2014,26853.0,6231.0
5pr03,6505,2011,14094.0,1044145.0
5pr03,6505,2012,1967.0,1207928.0
5pr03,6505,2013,613.0,487251.0
5pr03,6505,2014,3880.0,170774.0
5pr03,6506,2011,89419.0,2349542.0
5pr03,6506,2012,22288.0,2445222.0
5pr03,6506,2013,16557.0,2952799.0
5pr03,6506,2014,3986.0,2509402.0
5pr03,6507,2011,1060.0,104679.0
5pr03,6507,2012,550.0,1625568.0
5pr03,6507,2014,400.0,4745760.0
5pr03,6601,2011,18204.0,6857050.0
5pr03,6601,2012,56041.0,2841693.0
5pr03,6601,2013,37276.0,4731326.0
5pr03,6601,2014,18844.0,3962370.0
5pr03,6603,2013,141.0,455360.0
5pr03,6603,2014,1438.0,655053.0
5pr03,6702,2011,424.0,149833.0
5pr03,6702,2012,876.0,117587.0
5pr03,6702,2013,618.0,188065.0
5pr03,6702,2014,7741.0,201428.0
5pr03,6704,2012,503.0,482979.0
5pr03,6704,2013,1143.0,415876.0
5pr03,6704,2014,1015.0,369106.0
5pr03,6802,2011,3671835.0,4935743.0
5pr03,6802,2012,2182918.0,5916013.0
5pr03,6802,2013,1975844.0,5670540.0
5pr03,6802,2014,1455830.0,6792586.0
5pr03,6804,2011,116760.0,17144680.0
5pr03,6804,2012,398193.0,14318269.0
5pr03,6804,2013,54645.0,15732036.0
5pr03,6804,2014,45373.0,15828429.0
5pr03,6805,2011,743866.0,24401637.0
5pr03,6805,2012,855774.0,23229770.0
5pr03,6805,2013,874681.0,23073244.0
5pr03,6805,2014,675277.0,20791182.0
5pr03,6806,2011,7908.0,2975465.0
5pr03,6806,2012,15269.0,2983550.0
5pr03,6806,2013,58892.0,1922596.0
5pr03,6806,2014,12612.0,2811446.0
5pr03,6807,2011,5132.0,1675602.0
5pr03,6807,2012,8776.0,1430873.0
5pr03,6807,2014,544756.0,1664135.0
5pr03,6809,2011,968.0,54558.0
5pr03,6809,2014,4242.0,475229.0
5pr03,6810,2011,234146.0,4651704.0
5pr03,6811,2011,1032128.0,112853.0
5pr03,6811,2012,596741.0,56081.0
5pr03,6811,2013,463234.0,15871.0
5pr03,6812,2011,2371.0,252821.0
5pr03,6812,2012,2152.0,319204.0
5pr03,6812,2013,1955.0,160296.0
5pr03,6812,2014,2628.0,101387.0
5pr03,6813,2011,117832.0,870524.0
5pr03,6813,2012,159125.0,605508.0
5pr03,6813,2013,101540.0,386818.0
5pr03,6813,2014,180783.0,290164.0
5pr03,6814,2011,11480.0,159327.0
5pr03,6814,2012,666.0,125120.0
5pr03,6814,2013,558.0,155646.0
5pr03,6814,2014,34.0,72568.0
5pr03,6815,2011,36581.0,476341.0
5pr03,6815,2012,10642.0,360130.0
5pr03,6815,2013,1525.0,660171.0
5pr03,6815,2014,6838.0,532222.0
5pr03,6902,2011,185.0,1859.0
5pr03,6902,2013,60.0,931579.0
5pr03,6902,2014,10490.0,63.0
5pr03,6903,2011,203370.0,868798.0
5pr03,6903,2012,172789.0,803473.0
5pr03,6903,2013,116104.0,402483.0
5pr03,6903,2014,112626.0,293608.0
5pr03,6907,2013,46147.0,20342558.0
5pr03,6907,2014,1552.0,17870395.0
5pr03,6908,2011,17210233.0,8585737.0
5pr03,6908,2012,14734639.0,9242945.0
5pr03,6908,2013,16798733.0,9486515.0
5pr03,6908,2014,16477795.0,8919974.0
5pr03,6909,2011,7268.0,1508943.0
5pr03,6909,2012,4617.0,1050627.0
5pr03,6909,2013,3814.0,2259413.0
5pr03,6909,2014,67847.0,2013195.0
5pr03,6910,2014,720.0,2195437.0
5pr03,6911,2011,502578.0,2788520.0
5pr03,6911,2012,437266.0,4122052.0
5pr03,6911,2013,455050.0,2025146.0
5pr03,6911,2014,411048.0,382412.0
5pr03,6912,2011,1712368.0,186476.0
5pr03,6912,2012,1568061.0,266792.0
5pr03,6912,2013,896071.0,322084.0
5pr03,6912,2014,504102.0,186923.0
5pr03,6913,2011,14075.0,186907.0
5pr03,6913,2012,954.0,155769.0
5pr03,6913,2014,1401.0,68127.0
5pr03,6914,2014,73583.0,162511.0
5pr03,7002,2012,572.0,1648469.0
5pr03,7002,2013,2271.0,2744081.0
5pr03,7002,2014,60.0,4268281.0
5pr03,7003,2011,1086.0,73834.0
5pr03,7003,2012,902.0,87553.0
5pr03,7003,2013,70.0,767755.0
5pr03,7003,2014,501.0,760290.0
5pr03,7004,2014,0.0,33157.0
5pr03,7005,2013,332.0,13028040.0
5pr03,7005,2014,1500.0,7536623.0
5pr03,7006,2011,1711.0,60624.0
5pr03,7006,2012,789.0,45456.0
5pr03,7006,2013,712.0,15191.0
5pr03,7006,2014,1792.0,8706.0
5pr03,7007,2011,3885084.0,3477033.0
5pr03,7007,2012,3627457.0,6865138.0
5pr03,7007,2013,2603681.0,10541335.0
5pr03,7007,2014,2451981.0,10157049.0
5pr03,7008,2013,592.0,108243.0
5pr03,7008,2014,213.0,32842.0
5pr03,7009,2011,4274109.0,5451022.0
5pr03,7009,2012,3321173.0,6333893.0
5pr03,7009,2013,2217339.0,8841576.0
5pr03,7009,2014,1367403.0,6575525.0
5pr03,7010,2012,300.0,7543875.0
5pr03,7010,2013,20009.0,8610287.0
5pr03,7010,2014,7683.0,18379029.0
5pr03,7011,2011,2.0,9139.0
5pr03,7011,2012,160.0,8379.0
5pr03,7013,2011,3342.0,2087391.0
5pr03,7013,2012,1250.0,2328949.0
5pr03,7013,2013,694.0,1877873.0
5pr03,7013,2014,5.0,1368738.0
5pr03,7014,2011,884.0,19449.0
5pr03,7014,2012,1215.0,53909.0
5pr03,7014,2013,2383.0,78521.0
5pr03,7015,2014,71.0,9040.0
5pr03,7016,2014,6926.0,4432427.0
5pr03,7017,2011,1230.0,718169.0
5pr03,7017,2012,2433.0,457491.0
5pr03,7017,2013,4696.0,404911.0
5pr03,7017,2014,2303.0,610034.0
5pr03,7018,2014,257.0,68933.0
5pr03,7019,2011,278478.0,12795260.0
5pr03,7019,2012,266912.0,7543591.0
5pr03,7019,2013,112077.0,11845667.0
5pr03,7019,2014,411470.0,14701526.0
5pr03,7020,2011,48.0,75089.0
5pr03,7020,2012,46.0,64669.0
5pr03,7020,2014,7026.0,220619.0
5pr03,7106,2011,8083.0,5802.0
5pr03,7110,2011,678.0,37507.0
5pr03,7110,2014,1672.0,61.0
5pr03,7112,2012,1074397.0,76.0
5pr03,7113,2013,7176.0,846240.0
5pr03,7113,2014,3506.0,1306548.0
5pr03,7117,2011,35392.0,334949.0
5pr03,7117,2012,3006.0,426297.0
5pr03,7117,2013,24447.0,403987.0
5pr03,7117,2014,20418.0,461471.0
5pr03,7201,2012,2080.0,18430.0
5pr03,7202,2012,10400.0,85416.0
5pr03,7204,2011,597851.0,9560998.0
5pr03,7204,2012,1211592.0,14190527.0
5pr03,7204,2013,1207520.0,10114720.0
5pr03,7204,2014,4503087.0,1271000.0
5pr03,7205,2012,500.0,124178.0
5pr03,7207,2011,38478341.0,203829.0
5pr03,7207,2012,16235093.0,43116.0
5pr03,7207,2013,55093798.0,3241.0
5pr03,7207,2014,21175260.0,3879.0
5pr03,7208,2011,71753.0,2410817.0
5pr03,7208,2012,3912.0,546063.0
5pr03,7208,2013,33362.0,1403846.0
5pr03,7208,2014,35404.0,793146.0
5pr03,7209,2011,35700.0,34001489.0
5pr03,7209,2012,4162.0,19146806.0
5pr03,7209,2013,15936.0,18439521.0
5pr03,7209,2014,277331.0,13953851.0
5pr03,7210,2011,821059.0,57119160.0
5pr03,7210,2012,1065167.0,31569750.0
5pr03,7210,2013,1541905.0,21117857.0
5pr03,7210,2014,8622349.0,14980194.0
5pr03,7211,2011,12732.0,4000978.0
5pr03,7211,2012,1055.0,839798.0
5pr03,7211,2013,3739.0,2430688.0
5pr03,7211,2014,12363.0,3314348.0
5pr03,7212,2011,4238.0,3880402.0
5pr03,7212,2012,533.0,3437860.0
5pr03,7212,2013,1656.0,2882199.0
5pr03,7212,2014,109914.0,1371169.0
5pr03,7214,2011,6678754.0,1303342.0
5pr03,7214,2012,7198106.0,1124360.0
5pr03,7214,2013,17818785.0,476334.0
5pr03,7214,2014,12302076.0,3799679.0
5pr03,7215,2011,2635.0,531459.0
5pr03,7215,2012,1225.0,157090.0
5pr03,7215,2013,3210.0,156330.0
5pr03,7216,2011,521676.0,1992966.0
5pr03,7216,2012,237253.0,3133024.0
5pr03,7216,2013,163322.0,3142785.0
5pr03,7216,2014,114572.0,2792562.0
5pr03,7217,2011,4976.0,3267654.0
5pr03,7217,2012,1091.0,4096053.0
5pr03,7217,2014,8316.0,8400695.0
5pr03,7219,2011,3304.0,4118911.0
5pr03,7219,2012,25596.0,6730805.0
5pr03,7219,2013,1251.0,8018968.0
5pr03,7219,2014,26652.0,8412008.0
5pr03,7220,2011,47489.0,5410578.0
5pr03,7220,2012,29963.0,4401378.0
5pr03,7220,2013,26180.0,4931808.0
5pr03,7220,2014,52388.0,4703966.0
5pr03,7222,2011,4064.0,644462.0
5pr03,7222,2012,41331.0,924350.0
5pr03,7222,2014,3511.0,925783.0
5pr03,7223,2011,3215.0,1348282.0
5pr03,7223,2013,1460.0,282809.0
5pr03,7224,2013,167876.0,715.0
5pr03,7225,2011,336053.0,59304500.0
5pr03,7225,2012,212071.0,43500568.0
5pr03,7225,2013,70226.0,51989885.0
5pr03,7225,2014,1037522.0,47580417.0
5pr03,7226,2012,1750.0,323979.0
5pr03,7226,2013,51298.0,702727.0
5pr03,7228,2011,160.0,423769.0
5pr03,7228,2012,47593.0,89764.0
5pr03,7228,2013,437602.0,241215.0
5pr03,7302,2011,5878160.0,841514.0
5pr03,7302,2012,5846009.0,372542.0
5pr03,7302,2013,1197879.0,3176432.0
5pr03,7302,2014,509793.0,576324.0
5pr03,7303,2014,70.0,16674.0
5pr03,7304,2011,727228.0,10881825.0
5pr03,7304,2012,51628.0,7457775.0
5pr03,7304,2013,35817.0,5623145.0
5pr03,7304,2014,176216.0,5261323.0
5pr03,7305,2011,364.0,26028.0
5pr03,7305,2014,110.0,19981.0
5pr03,7306,2011,476024.0,7709564.0
5pr03,7306,2012,216769.0,11749669.0
5pr03,7306,2013,1095483.0,9302343.0
5pr03,7306,2014,1811841.0,4500414.0
5pr03,7307,2011,999845.0,11480376.0
5pr03,7307,2012,354555.0,11567018.0
5pr03,7307,2013,215518.0,16890336.0
5pr03,7307,2014,370268.0,13856870.0
5pr03,7308,2011,2347591.0,3252259.0
5pr03,7308,2012,19758740.0,8178926.0
5pr03,7308,2013,1526334.0,6876109.0
5pr03,7308,2014,429146.0,4043438.0
5pr03,7309,2011,1507820.0,2133886.0
5pr03,7309,2012,1865964.0,648145.0
5pr03,7309,2013,848463.0,1075739.0
5pr03,7309,2014,847823.0,4063222.0
5pr03,7310,2011,37318.0,711744.0
5pr03,7310,2012,186695.0,553934.0
5pr03,7310,2013,9782.0,332906.0
5pr03,7310,2014,43102.0,538799.0
5pr03,7311,2011,811780.0,1594361.0
5pr03,7311,2012,133434.0,1480689.0
5pr03,7311,2013,63134.0,1869566.0
5pr03,7311,2014,530208.0,1124470.0
5pr03,7312,2011,413716.0,9737174.0
5pr03,7312,2012,294371.0,4639524.0
5pr03,7312,2013,359768.0,5020243.0
5pr03,7312,2014,262970.0,6361538.0
5pr03,7313,2011,22753.0,130668.0
5pr03,7314,2011,116508.0,3890194.0
5pr03,7314,2012,130561.0,5685084.0
5pr03,7314,2013,148466.0,4741039.0
5pr03,7314,2014,167942.0,4842301.0
5pr03,7315,2011,92229.0,7492673.0
5pr03,7315,2012,35938.0,7357973.0
5pr03,7315,2013,37089.0,7044984.0
5pr03,7315,2014,25027.0,7185623.0
5pr03,7317,2011,60492.0,4044027.0
5pr03,7317,2012,37689.0,3031316.0
5pr03,7317,2013,7383.0,2901985.0
5pr03,7317,2014,5950.0,3347968.0
5pr03,7318,2011,3256455.0,99526145.0
5pr03,7318,2012,1475250.0,96290275.0
5pr03,7318,2013,1551556.0,111895596.0
5pr03,7318,2014,1440306.0,94023925.0
5pr03,7320,2011,6656673.0,19625999.0
5pr03,7320,2012,3175828.0,17870300.0
5pr03,7320,2013,2836359.0,18921429.0
5pr03,7320,2014,928338.0,12944633.0
5pr03,7321,2011,393662.0,2331450.0
5pr03,7321,2012,68691.0,4040098.0
5pr03,7321,2013,24102.0,6822345.0
5pr03,7321,2014,5268.0,7591650.0
5pr03,7322,2011,1253.0,1503076.0
5pr03,7322,2012,787.0,758000.0
5pr03,7322,2013,31741.0,192278.0
5pr03,7322,2014,956.0,198547.0
5pr03,7323,2011,96677.0,1772824.0
5pr03,7323,2012,109727.0,2262388.0
5pr03,7323,2013,47873.0,2427185.0
5pr03,7323,2014,115492.0,4252645.0
5pr03,7324,2012,1055.0,152030.0
5pr03,7324,2013,128.0,173237.0
5pr03,7324,2014,407.0,72516.0
5pr03,7325,2011,1077235.0,3111713.0
5pr03,7325,2012,319313.0,1648787.0
5pr03,7325,2013,143504.0,1264954.0
5pr03,7325,2014,251903.0,1321766.0
5pr03,7326,2011,12475182.0,55115767.0
5pr03,7326,2012,59234545.0,46281195.0
5pr03,7326,2013,51429074.0,44387429.0
5pr03,7326,2014,32892999.0,59099320.0
5pr03,7401,2012,750.0,125889.0
5pr03,7403,2011,2238.0,29428.0
5pr03,7407,2011,1994.0,371239.0
5pr03,7407,2012,5160.0,472927.0
5pr03,7407,2013,3659.0,96557.0
5pr03,7407,2014,2667.0,387383.0
5pr03,7408,2011,5752.0,42511494.0
5pr03,7408,2012,191406.0,27459422.0
5pr03,7408,2013,225323.0,7925141.0
5pr03,7408,2014,2501.0,4767877.0
5pr03,7409,2011,306245.0,59191.0
5pr03,7409,2012,152412.0,173069.0
5pr03,7409,2013,1560.0,216449.0
5pr03,7410,2012,2513.0,917528.0
5pr03,7410,2014,2246.0,907595.0
5pr03,7411,2011,1394.0,4096355.0
5pr03,7411,2012,4447.0,5200308.0
5pr03,7411,2013,1770.0,4503998.0
5pr03,7411,2014,26286.0,5637918.0
5pr03,7412,2011,30975.0,6972670.0
5pr03,7412,2012,46247.0,4730316.0
5pr03,7412,2013,31150.0,6779352.0
5pr03,7412,2014,28008.0,5937482.0
5pr03,7413,2011,20057.0,24638.0
5pr03,7413,2012,7137603.0,15102.0
5pr03,7413,2013,17405774.0,16194.0
5pr03,7413,2014,2872.0,3221.0
5pr03,7415,2011,68167.0,2054921.0
5pr03,7415,2012,40998.0,1125706.0
5pr03,7415,2013,88291.0,1352733.0
5pr03,7415,2014,53885.0,1248729.0
5pr03,7418,2011,7176.0,8101.0
5pr03,7418,2012,6918.0,62723.0
5pr03,7418,2014,8021.0,3050.0
5pr03,7419,2011,30147.0,666425.0
5pr03,7419,2012,5410.0,852384.0
5pr03,7419,2013,18567.0,728470.0
5pr03,7419,2014,15200.0,752664.0
5pr03,7505,2011,7820.0,2281272.0
5pr03,7505,2012,8544.0,3194716.0
5pr03,7505,2013,6473.0,1951638.0
5pr03,7506,2013,656.0,18954.0
5pr03,7507,2013,612.0,51457.0
5pr03,7508,2011,14141.0,73630.0
5pr03,7508,2012,29159.0,67049.0
5pr03,7508,2013,29390.0,283216.0
5pr03,7508,2014,21054.0,743751.0
5pr03,7603,2014,3408.0,1198.0
5pr03,7604,2011,817385.0,3435343.0
5pr03,7604,2012,566445.0,5229902.0
5pr03,7604,2013,481419.0,4656956.0
5pr03,7604,2014,615978.0,11321238.0
5pr03,7605,2013,213804.0,861969.0
5pr03,7605,2014,302525.0,434725.0
5pr03,7606,2011,185075.0,15036776.0
5pr03,7606,2012,96930.0,15641936.0
5pr03,7606,2013,169095.0,18936888.0
5pr03,7606,2014,175007.0,30457378.0
5pr03,7607,2011,2867492.0,9604851.0
5pr03,7607,2012,2570586.0,9625041.0
5pr03,7607,2013,3283746.0,7742734.0
5pr03,7607,2014,3262623.0,13141632.0
5pr03,7608,2011,6033120.0,10613460.0
5pr03,7608,2012,6168595.0,12515944.0
5pr03,7608,2013,5239056.0,10248969.0
